MovieID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
2876,1.4687649,0.0,0.0,1.7042905,0.0,0.0,0.0,0.08145878,3.0205986,1.149685,0.26253536,2.1673956,0.0,1.2274677,0.0,0.0,0.0,0.0,0.0,0.0,0.15160397,0.0,0.0,0.0,0.0,2.1528015,3.116418,0.0,0.0,1.719334,0.58243006,0.0
2877,0.0,1.0843756,0.38349545,0.0,0.0,0.10975702,2.9412947,0.0,0.0,0.0,0.008286693,0.0,0.71793514,0.23332605,0.7532352,0.06939217,1.8868997,1.9036365,2.503517,0.6923207,0.2467659,0.50232,2.8679743,1.3439714,3.8476386,0.0,0.0,2.3236542,1.5146495,0.0,0.0,2.4868598
2878,0.0,3.5684097,5.8281827,2.7134693,0.0,3.67687,0.13179526,0.8713979,0.0,0.0,0.0,0.0,0.0,0.0,4.4605656,0.0,0.0,0.0,8.493411,0.0,2.6023679,6.883091,2.5882533,0.24568088,5.469705,0.0,0.0,0.390556,2.0873249,0.0,1.3836923,1.3991771
2879,0.0,0.0,1.8644576,0.5491796,0.43039578,0.0,0.0,2.060058,0.88995445,1.2364948,0.1394734,1.4382449,1.4911066,0.0,0.0,0.41627818,0.0,0.0,0.52589405,0.0,0.95922315,0.0,0.0,0.0,0.0,0.35262355,1.7916739,0.0,2.0024233,0.22071439,0.12362885,1.215204
2880,0.0,0.0,1.8644576,0.5491796,0.43039578,0.0,0.0,2.060058,0.88995445,1.2364948,0.1394734,1.4382449,1.4911066,0.0,0.0,0.41627818,0.0,0.0,0.52589405,0.0,0.95922315,0.0,0.0,0.0,0.0,0.35262355,1.7916739,0.0,2.0024233,0.22071439,0.12362885,1.215204
2881,1.838655,0.0,0.0,3.7344904,0.42735225,0.4832146,0.0,0.0,2.121979,1.9439181,0.0,1.1825386,0.0,0.0,0.18253009,0.0,0.15992042,0.0,0.0,2.067114,0.19165699,0.0,0.0,1.1725357,0.0,4.7440867,1.817895,0.0,0.0,0.40743107,0.0,0.0
2882,1.0241971,0.2946948,0.0,0.0,0.0,0.0,1.509695,0.0,0.0,0.0,1.3337666,0.0,1.1411455,2.311977,0.0,0.034180395,1.5034441,3.6385393,0.0,0.0,0.0,0.0,1.8455062,1.9565821,1.4078572,0.0,0.0,3.243017,0.0,1.0647318,0.42437768,0.0
2883,0.0,0.33921844,0.0,0.0,2.3141203,0.9891027,1.1402948,0.0,0.0,0.93516505,0.16819948,0.0,1.228109,0.0,0.0,2.0481474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025927372,0.6352894,0.0,0.0,0.0,2.681534,0.37004346,0.0,1.366236
2884,0.0,0.89050525,0.0,0.0,0.2753842,0.0,2.3022757,0.0,0.0,0.9999347,0.7860792,0.0,0.251651,0.26783532,0.0,1.5666736,0.0,0.0,0.79960614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.120945,0.0,0.0,1.8198189
2885,0.0,0.13442004,0.0,0.0,0.0,0.0,2.1707387,0.0,0.0,0.0,0.8124798,0.28992802,0.4580402,0.92899305,0.0,1.7144448,0.089862585,1.1995906,0.28972685,0.0,0.6532485,0.0,0.6905639,0.16102645,0.047567718,0.0,0.0,0.0747966,1.8227621,0.21426892,0.2815234,0.6540788
2886,0.0,0.3137586,0.0,1.7092593,2.3187037,0.0,0.0,0.0,0.97399426,1.6199037,0.0,0.0,0.0,0.62072456,0.0,1.4289229,0.0,0.0,0.0,0.3758705,0.0,0.0,0.0,0.0,0.0,1.5470967,1.0910673,0.0,0.88570523,0.0,0.0,0.0
2887,0.5759564,0.89343536,0.0,0.0,0.0,0.0,1.2420567,0.0,0.0,0.0,1.5362352,0.0,0.63444746,1.4521445,0.0,0.0,2.2328696,4.2057424,0.0,0.0,0.0,0.0,1.3614942,2.6923084,1.642937,0.0,0.0,3.824115,0.0,1.9810258,1.5379025,0.0
2888,0.0,1.6622258,0.0,0.0,0.32472,0.0,2.9253736,0.0,0.0,1.4019815,1.0738649,0.0,0.30738235,0.14963938,0.0,0.66845906,0.0,0.0,0.6486295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33105665,0.0,2.7395618,0.43480054,0.0,1.8535274
2889,0.0,0.33921844,0.0,0.0,2.3141203,0.9891027,1.1402948,0.0,0.0,0.93516505,0.16819948,0.0,1.228109,0.0,0.0,2.0481474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025927372,0.6352894,0.0,0.0,0.0,2.681534,0.37004346,0.0,1.366236
2890,0.24121657,0.0,0.0,0.0,0.0,0.0,1.5049772,0.0,0.099922486,0.0,1.1123103,0.4933376,0.0,0.6855587,0.25183135,0.98967505,0.26576713,0.5685352,0.0,0.0,0.35734388,0.0,0.61323,1.576622,0.94405305,0.0,0.0,0.78148955,0.0,0.40817145,0.7701426,0.0
2891,0.0,0.6885266,0.0,0.0,1.31698,1.359721,1.2178385,0.0,0.0,1.408215,0.62586635,0.0,0.9668,0.06355234,0.0,1.1264538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18023126,0.23510087,0.6344236,0.0,0.0,2.0872352,0.40138775,0.0,1.569741
2892,0.028244527,0.0,0.0,0.0,0.0,0.0,0.0,0.5930724,0.6531651,0.892315,0.0,1.3441112,0.0,0.348781,0.0,0.49578077,0.9587616,0.0,0.0,0.64856344,0.0,0.0,0.0,0.0,0.0,0.9506633,1.3542134,0.38128546,0.0,1.0115297,0.0,0.6773072
2893,0.25665945,0.0,0.0,0.0,0.5749314,0.0,0.0,0.19117197,0.9859586,0.017218055,0.0,1.3867846,0.0,0.08400541,0.0,2.315689,0.19647878,0.12844782,0.0,1.8343469,0.37596652,0.0,0.0,0.0,0.0,0.10402248,0.67009234,0.0,0.047583513,0.3844095,0.0,0.44009382
2894,0.0,0.6560447,0.0,0.0,0.0,0.0,2.648148,0.041088637,0.0,0.0,1.031615,0.12597395,0.3565388,1.1594846,0.0,0.5812359,0.8434773,1.245461,0.51252687,0.0,0.0,0.0,0.45121604,0.1884339,0.0,0.0,0.0,0.79479164,1.2206767,0.48748782,0.5531803,0.37474972
2895,0.0,0.0,7.6021776,1.3358043,0.0,0.0,0.0,4.2042456,1.8451824,0.0,2.0375798,5.4519644,3.2904382,0.0,0.0,0.0,0.0,0.0,5.0713353,0.0,3.1018207,0.0,0.0,0.0,0.0,0.0,3.155481,0.0,1.7655368,0.0,3.0175335,1.1682662
2896,0.5180447,0.0,0.0,6.8320384,6.4537196,2.689885,0.0,1.0934684,0.0,6.008778,0.0,0.0,0.0,0.0,3.9527438,0.0,0.0,0.0,0.0,0.0,0.0,6.1491,0.0,0.0,0.0,4.3415694,5.9430556,0.0,0.0,5.48486,0.77492416,0.0
2897,0.0,0.021174261,0.0,0.0,1.0340503,0.48810098,2.2325175,0.0,0.0,1.1610298,1.3011944,0.0,0.0,0.2093796,0.0,0.54782665,0.0,0.0,0.1500036,0.0,0.0,0.0,0.0,0.20689723,0.11558996,0.24446449,0.4826265,0.0,1.6323096,0.18582442,0.0,0.8671982
2898,0.0,2.3783233,6.274017,3.0635247,0.0,2.4453676,0.036202602,2.5597456,0.0,0.0,0.0,0.0,0.0,0.0,4.26949,0.0,1.332712,0.20249867,5.0282764,2.8648236,2.0255246,4.958422,4.055694,0.37693676,5.71922,0.0,0.0,2.1195748,2.531787,0.0,0.0,1.9456744
2899,0.8703495,0.0,2.2444785,1.5524843,0.0,0.0,0.0,0.91318285,2.9862928,0.0,0.57783395,3.3637066,0.0,0.39920488,0.0,0.44591442,0.0,0.0,0.26494703,0.0,1.720731,0.0,0.0,0.0,0.0,0.45344496,2.7059007,0.0,0.59064776,0.3228507,1.2457714,0.0
2900,0.0,0.8276905,3.4742146,1.5874286,0.48347977,3.4106414,1.3651751,0.64466596,0.0,0.0,0.0,0.0,0.21388263,0.0,4.0022326,0.0,0.6554638,0.0,4.496016,0.40350443,1.560565,1.785783,1.4709281,0.5505774,5.313023,0.0,0.0,0.5988539,1.5549498,0.0,0.0,2.2154965
2901,0.0,0.9049843,3.5284805,1.4054126,0.0,3.142388,0.76836616,0.5006161,0.0,0.0,0.0,0.0,0.0,0.0,4.0413256,0.0,0.32585925,0.0,4.37388,0.45750466,1.2988715,2.030501,1.1949679,0.92422265,5.5439525,0.0,0.0,0.605393,1.5475062,0.0,0.15474057,2.2027938
2902,2.257388,0.0,1.9632835,3.948357,0.2615887,3.0590527,0.0,0.0,0.0,0.0,0.0,0.14444934,0.0,0.0,4.1301227,0.0,0.0,0.41910502,1.9002771,0.84491754,0.732257,1.5352226,0.48634815,1.5436807,2.6899388,2.0004315,0.0,0.2614229,0.0,0.0,0.5803989,0.0
2903,1.9141439,0.3232827,2.164622,3.5352378,0.0,3.3728063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6704369,0.0,0.0,0.0,1.3591523,0.4085389,0.87294304,2.3829198,1.0352712,2.0962048,2.9009736,2.2393355,0.0,0.14736262,0.0,0.0,0.61877537,0.0
2904,0.9559883,0.0,0.0,0.0,0.0,0.0,1.5607152,0.0,0.0,0.0,1.8475785,0.0,0.8460949,2.170157,0.0,0.0,2.0304642,3.5261967,0.0,0.0,0.0,0.0,1.7037168,2.4523764,0.9208057,0.0,0.0,2.96428,0.0,1.142301,0.9042824,0.0
2905,0.0,0.0,3.8288176,2.2456138,0.030364418,0.0,0.0,3.3845267,2.1800659,0.45142543,0.0,4.0819926,0.88872236,0.0,0.0,0.60513526,0.0,0.0,1.5175633,0.0,0.93248844,0.0,0.0,0.0,0.0,0.0,3.559109,0.0,1.0224684,0.0,0.50234365,1.5302502
2906,0.0,0.5471559,0.0,0.0,0.0,0.0,2.6991448,0.0,0.0,0.0,1.5237241,0.23402667,0.18586612,1.3303112,0.0,0.7458582,0.7523251,0.78976274,0.53523505,0.0,0.0,0.0,0.719967,0.44488418,0.0,0.0,0.0,0.26735395,0.7905948,0.17334947,0.43458137,0.67469335
2907,0.0,1.553658,0.0,0.0,2.4226992,0.874427,1.9698747,0.0,0.0,0.3810836,1.1896381,0.0,0.8290384,0.0,0.0,1.8496605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41756737,0.16481742,0.0,0.0,0.0,1.5892445,0.23546498,0.0,1.0821378
2908,0.73681885,0.047288787,0.0,0.0,0.0,0.0,1.5097183,0.0,0.0,0.0,1.3554696,0.0,1.0167676,1.9993309,0.0,0.0,2.1216164,3.981895,0.0,0.0,0.0,0.0,1.4349658,2.1959262,1.2867136,0.0,0.0,3.4917178,0.0,1.4564396,1.0228812,0.0
2909,0.0,0.0,4.520796,0.0,0.0,0.0,4.429427,2.7299788,2.4102445,0.0,3.3701072,4.4614797,0.09931906,0.12671769,1.5569017,2.1780002,0.9665822,0.0,5.142761,0.0,3.991027,0.0,0.4240691,0.0,1.239329,0.0,0.19941753,2.8190753,2.1424768,0.0,2.672313,1.2304627
2910,0.0,1.2554488,0.0,0.0,0.0,0.0,2.8713803,0.004419204,0.0,0.0,1.5579324,0.24725473,0.2524624,1.1937686,0.0,0.0,0.85214525,1.0593419,0.3475188,0.0,0.0,0.0,0.45827794,0.23388557,0.0,0.0,0.0,1.1815585,0.8470807,0.841389,0.46933618,0.8912923
2911,1.0625688,0.6466928,0.0,0.0,0.0,0.0,1.73295,0.0,0.0,0.0,1.8817873,0.0,0.9126912,2.0336146,0.0,0.0,2.1302838,3.795776,0.0,0.0,0.0,0.0,1.4420276,2.241378,1.0841322,0.0,0.0,3.8784845,0.0,1.8103409,0.9390372,0.0
2912,0.0,0.0,0.0,0.0,0.0,0.0,0.79918665,0.0,0.71314996,0.8107596,0.0,1.1675392,0.34517404,1.3499715,0.0,2.0821214,1.2029865,0.83847344,0.0,1.3739225,0.0,0.0,0.2016665,0.0,0.0,0.5096591,0.12132393,0.0,0.37074134,0.31276202,0.0,1.5926771
2913,0.0,0.33921844,0.0,0.0,2.3141203,0.9891027,1.1402948,0.0,0.0,0.93516505,0.16819948,0.0,1.228109,0.0,0.0,2.0481474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025927372,0.6352894,0.0,0.0,0.0,2.681534,0.37004346,0.0,1.366236
2914,0.0,0.70147204,0.0,0.0,0.8019878,0.23884699,1.563688,0.0,0.0,0.0,0.84969896,0.0,1.1960654,1.2678478,0.0,0.808103,0.0,1.1764843,0.0,0.0,0.0,0.0,0.15178077,0.8852862,0.99188596,0.0,0.0,0.0,0.37243584,0.65814346,0.0,0.094760284
2915,0.0,1.1082492,0.0,0.0,2.4518962,1.3376046,1.6176814,0.0,0.0,1.2229822,0.36563167,0.0,1.2509855,0.2237185,0.0,1.5820255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57591456,0.0,0.0,0.0,2.2649176,0.25155503,0.0,1.0569952
2916,0.26955643,0.0,1.6729244,2.7320285,0.8672966,0.051476035,0.0,0.88524187,1.06763,0.0,0.0,2.3162653,0.0,0.0,0.70338994,0.6538462,0.0,0.0,0.0,1.4629844,1.4015617,0.0,0.0,0.0,0.26942408,1.0189873,0.967568,0.0,0.2390599,0.0,0.0,0.0
2917,1.5119314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3152157,1.1213331,0.0,0.58669794,0.0,2.5416763,0.0,0.0,1.7236675,1.8063376,0.0,1.6070349,0.0,0.0,0.8455164,1.8595939,0.0,2.817996,0.0,0.40767854,0.0,0.39665905,0.0,0.0
2918,0.0,1.1082492,0.0,0.0,2.4518962,1.3376046,1.6176814,0.0,0.0,1.2229822,0.36563167,0.0,1.2509855,0.2237185,0.0,1.5820255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57591456,0.0,0.0,0.0,2.2649176,0.25155503,0.0,1.0569952
2919,0.0,1.2554488,0.0,0.0,0.0,0.0,2.8713803,0.004419204,0.0,0.0,1.5579324,0.24725473,0.2524624,1.1937686,0.0,0.0,0.85214525,1.0593419,0.3475188,0.0,0.0,0.0,0.45827794,0.23388557,0.0,0.0,0.0,1.1815585,0.8470807,0.841389,0.46933618,0.8912923
2920,0.0,1.2554488,0.0,0.0,0.0,0.0,2.8713803,0.004419204,0.0,0.0,1.5579324,0.24725473,0.2524624,1.1937686,0.0,0.0,0.85214525,1.0593419,0.3475188,0.0,0.0,0.0,0.45827794,0.23388557,0.0,0.0,0.0,1.1815585,0.8470807,0.841389,0.46933618,0.8912923
2921,0.830688,0.0,0.0,6.650023,5.509091,2.4216316,0.0,0.9494185,0.0,5.8673167,0.0,0.0,0.0,0.0,3.9918365,0.0,0.0,0.0,0.0,0.0,0.0,6.393817,0.0,0.0,0.0,4.605523,6.049208,0.0,0.0,5.8268394,1.233194,0.0
2922,1.2644218,0.0,0.0,6.580949,5.5480604,1.9476916,0.0,0.6470283,0.0,5.328954,0.0,0.0,0.0,0.0,4.038973,0.33942014,0.0,0.0,0.0,0.0,0.0,6.2033997,0.0,0.0,0.0,4.5370884,5.769661,0.0,0.0,5.6181297,1.0463266,0.0
2923,0.0,0.50017655,0.0,0.0,1.628458,1.3753963,1.6616033,0.0,0.0,1.7532039,0.0,0.0,0.9216301,0.26064467,0.0,0.48767003,0.0,0.0,0.026308952,0.0,0.0,0.0,0.0,0.0,0.041154496,0.31217504,0.09191588,0.0,2.2772331,0.6280746,0.0,1.8148342
2924,0.0,0.0,0.0,1.010936,1.2770354,0.0,0.0,0.4987939,0.25127828,2.5976193,0.0,0.93569696,0.0,0.0,0.0,1.2697034,0.0,0.0,0.0,0.3004485,0.0,0.0,0.0,0.0,0.0,1.668712,1.8536602,0.0,0.96438384,0.6049411,0.0,1.6395426
2925,1.0241971,0.2946948,0.0,0.0,0.0,0.0,1.509695,0.0,0.0,0.0,1.3337666,0.0,1.1411455,2.311977,0.0,0.034180395,1.5034441,3.6385393,0.0,0.0,0.0,0.0,1.8455062,1.9565821,1.4078572,0.0,0.0,3.243017,0.0,1.0647318,0.42437768,0.0
2926,0.0,0.97617614,0.0,0.0,0.6610352,0.8586454,2.383752,0.0,0.0,0.2464195,1.6541032,0.0,1.4512472,1.4019423,0.0,0.0,0.9477149,0.7587618,0.0,0.0,0.0,0.0,0.02426241,0.79643697,0.43723127,0.0,0.0,0.6241979,0.0,1.0617725,0.0,0.65391755
2927,0.0,0.9034508,0.0,0.0,0.0,0.0,2.648125,0.0,0.0,0.0,1.009912,0.05494985,0.48091665,1.4721308,0.0,1.2483228,0.22530507,0.9021055,0.64519954,0.0,0.20838156,0.0,0.8617564,0.0,0.0,0.0,0.0,0.5460906,1.406146,0.095780484,0.0,0.34483793
2928,0.93650573,0.45736355,0.0,0.0,0.0,0.0,1.8785584,0.0,0.0,0.0,1.910821,0.0,1.1648046,2.0859754,0.0,0.0,2.1716545,3.5639522,0.0,0.0,0.0,0.0,1.734392,2.1614025,1.1528823,0.0,0.0,3.6050549,0.0,1.6042112,0.7105349,0.0
2929,0.93650573,0.45736355,0.0,0.0,0.0,0.0,1.8785584,0.0,0.0,0.0,1.910821,0.0,1.1648046,2.0859754,0.0,0.0,2.1716545,3.5639522,0.0,0.0,0.0,0.0,1.734392,2.1614025,1.1528823,0.0,0.0,3.6050549,0.0,1.6042112,0.7105349,0.0
2930,0.0,0.0,4.564321,0.0,0.0,0.0,4.4804473,2.2058659,2.8537118,0.0,3.8839192,4.640557,0.0,0.0,1.3636774,1.6755354,1.4936024,0.0,5.0327973,0.0,3.589741,0.0,0.28227982,0.0,0.75227755,0.0,0.19344129,2.5403383,1.5269257,0.0,3.1522176,1.5603181
2931,1.4058129,0.0,0.0,0.0,0.0,0.0,1.553617,0.0,0.0,0.0,0.88249004,0.81016684,0.81179005,2.348903,0.0,0.0,1.5536766,4.5298114,0.0,0.0,0.0,0.0,0.89310455,1.6888539,0.8730972,0.0,0.0,3.992545,0.0,1.4412518,0.9006607,0.0
2932,1.0241971,0.2946948,0.0,0.0,0.0,0.0,1.509695,0.0,0.0,0.0,1.3337666,0.0,1.1411455,2.311977,0.0,0.034180395,1.5034441,3.6385393,0.0,0.0,0.0,0.0,1.8455062,1.9565821,1.4078572,0.0,0.0,3.243017,0.0,1.0647318,0.42437768,0.0
2933,1.0625688,0.6466928,0.0,0.0,0.0,0.0,1.73295,0.0,0.0,0.0,1.8817873,0.0,0.9126912,2.0336146,0.0,0.0,2.1302838,3.795776,0.0,0.0,0.0,0.0,1.4420276,2.241378,1.0841322,0.0,0.0,3.8784845,0.0,1.8103409,0.9390372,0.0
2934,0.0,2.8559105,3.2939854,0.0,0.12688203,1.01977,5.874351,0.94605345,0.0,0.0,0.0,0.0,0.8171972,0.0,2.087312,1.1701761,2.364676,0.0,6.0100107,1.7727888,1.4520283,2.6661942,4.8458104,0.031704064,6.421185,0.0,0.0,2.0153098,4.2927895,0.0,0.0,5.028246
2935,0.0,1.6761007,0.0,0.0,0.0,0.0,2.4737694,0.0,0.0,0.9023406,0.6369565,0.7084311,0.0,0.0,0.0,1.7916279,0.0,0.0,1.2419462,0.0,0.0,0.13483244,0.0,0.0,0.0,0.0,0.5206966,0.0,2.4712274,0.3579028,0.0,1.63527
2936,0.0,0.75195426,0.0,0.0,1.5323117,1.526948,1.6687015,0.0,0.0,1.4504524,0.8794438,0.0,0.95593494,0.08189875,0.0,1.0795609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30978516,0.08886301,0.35466966,0.0,0.0,1.6493665,0.3291239,0.0,1.3868506
2937,0.0,1.4602472,0.0,0.0,1.3663157,1.6891505,1.8409363,0.0,0.0,1.810262,0.9136521,0.0,1.0225312,0.0,0.0,0.22823898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098786525,0.25218937,0.55107915,0.13399498,0.0,1.7058524,0.9971636,0.0,1.6034496
2938,0.73681885,0.047288787,0.0,0.0,0.0,0.0,1.5097183,0.0,0.0,0.0,1.3554696,0.0,1.0167676,1.9993309,0.0,0.0,2.1216164,3.981895,0.0,0.0,0.0,0.0,1.4349658,2.1959262,1.2867136,0.0,0.0,3.4917178,0.0,1.4564396,1.0228812,0.0
2939,2.9490576,0.0,0.0,0.43211526,0.0,1.0406647,0.0,0.0,0.0,0.0,0.17360103,0.31978208,0.0,2.059601,0.77647454,0.0,1.0888637,2.255926,0.0,0.39897725,0.0,0.0,0.77789074,3.3385153,1.0168749,2.6866786,0.0,1.5708117,0.0,0.95055264,0.35300785,0.0
2940,0.0,1.1504215,3.597639,0.0,0.0,0.0,2.2182415,4.045838,2.8289034,0.19243053,0.0,2.3378139,1.8367336,2.4605007,0.0,0.45709267,3.9731717,2.9708943,0.21017067,5.482732,0.0,0.0,4.7751493,0.0,0.0,0.0,0.0,4.1624384,1.7656075,0.0,0.0,3.7709315
2941,0.0,0.26206058,1.2049379,0.0,0.0,0.0,3.4327092,0.0,0.32968226,0.00082247215,0.0,0.7894651,0.0,0.0,0.15336327,0.728327,0.16458566,0.0,3.2760398,0.0,0.33524585,0.0,0.39636195,0.0,1.5659567,0.0,0.0,0.0,3.7923133,0.0,0.0,2.7351525
2942,0.0,1.2213135,0.0,0.0,0.0,0.0,2.7946422,0.12765872,0.0,0.0,1.1413647,0.25353906,0.073845476,1.0382752,0.0,1.2259904,0.11922619,1.1808939,0.1836553,0.0,0.0,0.0,0.72379386,0.15866946,0.0,0.0,0.0,0.91605216,1.1097833,0.31516787,0.36076504,0.5370334
2943,0.0,0.9034508,0.0,0.0,0.0,0.0,2.648125,0.0,0.0,0.0,1.009912,0.05494985,0.48091665,1.4721308,0.0,1.2483228,0.22530507,0.9021055,0.64519954,0.0,0.20838156,0.0,0.8617564,0.0,0.0,0.0,0.0,0.5460906,1.406146,0.095780484,0.0,0.34483793
2944,0.0,0.0,0.0,2.0135703,0.9447698,0.0,0.18977405,0.8176159,2.2262318,1.9483871,0.0,1.5300196,0.0,0.0,0.006702276,1.589291,0.15676805,0.0,0.0,0.18911155,0.4546538,0.0,0.0,0.0,0.0,1.3620969,2.2022915,0.0,0.89084077,0.0,0.0,0.9032911
2945,0.50006926,0.0,6.086212,4.1066957,0.0,0.8649107,0.2914605,1.663965,2.2286627,0.0,0.0,1.4671162,0.0,0.24997362,4.3339467,0.0,3.2565427,1.6650393,3.325053,7.075316,1.1707845,1.2978263,5.7667437,0.0,5.257467,1.1330235,0.0,3.430363,3.1227658,0.0,0.0,4.2824054
2946,0.0,1.1418444,0.01339505,0.0,1.0018946,0.8378963,2.9177442,0.0,0.0,0.0,0.0,0.0,1.0341642,0.0,0.0,1.7650086,0.18192834,0.0,2.595859,1.1223408,0.7745527,0.059728194,1.3135374,0.11837167,3.8318558,0.0,0.0,0.0,4.00143,0.0,0.0,3.2455902
2947,0.0,0.0,0.0,3.631207,2.1323826,0.0,0.0,2.1502538,2.7364736,3.5264375,0.0,2.3870776,0.0,0.0,0.0,2.4268506,0.11684325,0.0,0.0,2.057547,0.0,0.0,0.0,0.0,0.0,2.522391,3.4671726,0.0,0.23035836,0.0,0.0,1.6883379
2948,0.0,0.0,0.0,3.7429583,1.3537507,0.0,0.0,1.4475998,3.2034404,3.0251665,0.0,2.6855657,0.0,0.0,0.0,3.1624892,0.0,0.0,0.0,2.1041358,0.01603507,0.0,0.0,0.0,0.0,2.5899353,3.1839132,0.0,0.16642879,0.0,0.0,1.4590362
2949,0.0,0.0,0.0,3.7429583,1.3537507,0.0,0.0,1.4475998,3.2034404,3.0251665,0.0,2.6855657,0.0,0.0,0.0,3.1624892,0.0,0.0,0.0,2.1041358,0.01603507,0.0,0.0,0.0,0.0,2.5899353,3.1839132,0.0,0.16642879,0.0,0.0,1.4590362
2950,0.0,0.86064506,2.061811,0.0,0.0,0.0,2.425672,1.7346126,0.084495984,0.0,1.9856015,1.6748514,1.7709559,0.6709993,0.0,0.0,0.0,0.0,1.981688,0.0,0.5405913,0.0,0.0,0.0,0.0,0.0,0.9632184,0.040965535,1.1795049,0.0,0.87205046,1.0685195
2951,0.0,0.0,0.0,5.365944,3.9703403,0.06477742,0.0,1.5144805,0.90370786,4.384815,0.0,0.25262254,0.0,0.0,1.5652498,1.5431349,0.0,0.0,0.0,0.83549124,0.0,2.9920502,0.0,0.0,0.0,3.0164468,4.6400766,0.0,0.0,2.6658778,0.0,0.0
2952,1.5119314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3152157,1.1213331,0.0,0.58669794,0.0,2.5416763,0.0,0.0,1.7236675,1.8063376,0.0,1.6070349,0.0,0.0,0.8455164,1.8595939,0.0,2.817996,0.0,0.40767854,0.0,0.39665905,0.0,0.0
2953,0.30788645,0.18621229,0.0,1.8621974,2.0940502,0.0,0.0,0.0,0.7678607,2.0382745,0.0,0.1961978,0.0,0.88394964,0.0,1.1389555,0.0,0.0,0.0,0.7804007,0.0,0.0,0.0,0.0,0.0,1.919851,1.3733069,0.0,1.265016,0.13577844,0.0,0.0
2954,1.0625688,0.6466928,0.0,0.0,0.0,0.0,1.73295,0.0,0.0,0.0,1.8817873,0.0,0.9126912,2.0336146,0.0,0.0,2.1302838,3.795776,0.0,0.0,0.0,0.0,1.4420276,2.241378,1.0841322,0.0,0.0,3.8784845,0.0,1.8103409,0.9390372,0.0
2955,1.0625688,0.6466928,0.0,0.0,0.0,0.0,1.73295,0.0,0.0,0.0,1.8817873,0.0,0.9126912,2.0336146,0.0,0.0,2.1302838,3.795776,0.0,0.0,0.0,0.0,1.4420276,2.241378,1.0841322,0.0,0.0,3.8784845,0.0,1.8103409,0.9390372,0.0
2956,0.46376595,0.0,0.0,1.4936914,1.4743477,0.0,0.0,0.0,1.2062706,1.0592884,0.0,1.0306185,0.0,1.7508925,0.0,1.866016,0.6603815,0.0,0.0,2.16423,0.0,0.0,0.403795,0.0,0.0,2.0334713,0.7023922,0.0,0.0,0.0,0.0,0.14491494
2957,1.0625688,0.6466928,0.0,0.0,0.0,0.0,1.73295,0.0,0.0,0.0,1.8817873,0.0,0.9126912,2.0336146,0.0,0.0,2.1302838,3.795776,0.0,0.0,0.0,0.0,1.4420276,2.241378,1.0841322,0.0,0.0,3.8784845,0.0,1.8103409,0.9390372,0.0
2958,1.0625688,0.6466928,0.0,0.0,0.0,0.0,1.73295,0.0,0.0,0.0,1.8817873,0.0,0.9126912,2.0336146,0.0,0.0,2.1302838,3.795776,0.0,0.0,0.0,0.0,1.4420276,2.241378,1.0841322,0.0,0.0,3.8784845,0.0,1.8103409,0.9390372,0.0
2959,1.0241971,0.2946948,0.0,0.0,0.0,0.0,1.509695,0.0,0.0,0.0,1.3337666,0.0,1.1411455,2.311977,0.0,0.034180395,1.5034441,3.6385393,0.0,0.0,0.0,0.0,1.8455062,1.9565821,1.4078572,0.0,0.0,3.243017,0.0,1.0647318,0.42437768,0.0
2960,1.3944961,0.0,0.0,0.0,0.0,0.0,1.1098522,0.0,0.0,0.0,1.594001,0.08647354,0.8569599,2.151811,0.0,0.0,1.560799,3.676583,0.0,0.0,0.0,0.0,1.5350244,2.3228223,1.0670437,0.0,0.0,2.9029572,0.0,1.2145647,0.77909225,0.0
2961,0.0,0.2817495,0.0,0.0,0.0,0.26096347,1.1638452,0.0,0.0,0.0,1.1099335,0.0,0.91187984,1.1076815,0.0,0.352531,0.04862518,1.2145281,0.0,0.0,0.0,0.0,0.0,1.2515271,0.6510724,0.0,0.0,0.0,0.19475351,0.8079761,0.056104217,0.6075059
2962,0.0,0.5411971,0.0,0.0,1.2725245,0.0,2.224732,0.0,0.0,0.52688473,0.32841244,0.0,0.5129602,0.0,0.0,2.4883676,0.0,0.0,0.5908375,0.0,0.5029771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7152438,0.0,0.0,1.6163139
